,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
1170,29957,Montenegro,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8238,0.8866,0.8061,0.7786,0.7857,0.7598,0.7759,0.7666,0.7534,0.8073,0.8244,0.8468,0.8333,0.7813,0.7907,,0.3662,0.3644
1175,30076,Montserrat,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1178,30082,Montserrat,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1182,30301,Morocco,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8892,21.4038,19.6986,18.9424,20.3982,19.0196,21.137,21.4341,22.0813,23.0496,23.2682,23.6618,24.6944,24.7967,26.0619,27.3305,28.6356,26.7182,27.0208,26.6297,27.2376,28.5873,27.1686,29.7699,29.4494,30.9386,26.5612,31.3715,30.9342,30.2732,29.8109,,31.2943,37.8826
1185,30308,Morocco,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8864,21.401,19.6958,18.9396,20.3954,19.0167,21.1345,21.4326,22.0796,23.0462,23.2678,23.6618,24.6944,24.7958,26.0569,27.3246,28.6269,26.7175,27.0203,26.6288,27.2376,28.5873,27.1591,29.7699,29.448,30.9386,26.5555,31.3697,30.9342,30.2686,29.7971,,31.2943,37.8826
1190,30529,Mozambique,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2668,58.4824,58.7334,59.1016,59.3702,59.6535,30.8723,27.2913,31.6082,29.7905,26.5753,57.8012,56.8391,65.2826,62.7277,70.6678,68.2246,70.2993,79.5559,69.609,84.8317,69.4916,76.1919,77.0858,74.9301,71.0108,73.8642,70.1829,75.4311,66.0266,63.5781,,11.8415,18.5865
1193,30536,Mozambique,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6747,27.8903,28.1413,28.5094,28.778,29.0614,28.587,25.8607,29.6123,28.1427,26.1661,29.3599,31.4526,32.0406,30.8573,33.0418,30.9858,32.2354,34.6779,30.7351,34.2465,31.9382,33.1817,33.9285,34.5796,32.8028,30.6953,30.3818,34.1141,33.773,33.4353,,11.8415,18.5865
1198,30763,Myanmar,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.7307,51.842,52.6677,53.5064,55.2652,56.1436,46.1335,45.5605,49.8189,51.6371,48.5623,50.9099,49.0518,64.2438,83.3691,66.3854,66.3571,84.183,65.3764,81.8266,85.8595,70.7596,81.4203,79.0365,88.2241,89.8558,81.3237,90.3314,88.922,94.1968,104.8506,,44.0616,53.5405
1201,30770,Myanmar,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2417,33.353,34.1787,35.0174,36.7761,37.6546,38.4332,38.4505,39.4135,40.8793,42.2542,41.1108,41.1222,43.4407,46.247,46.2191,48.2065,50.6261,50.6802,52.6585,54.2725,55.7194,57.8419,60.4456,64.0588,64.0965,66.6995,73.8672,75.3396,77.8642,79.8958,,44.0616,53.5405
1208,30989,Namibia,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6794,11.8582,11.6392,11.3585,11.3431,11.2797,10.9638,10.5055,11.5314,11.502,12.7413,11.9839,10.1635,11.0146,11.7262,11.8917,14.7252,13.4755,10.218,15.2272,14.0534,22.4121,24.4401,12.2689,10.4298,10.287,11.2177,11.3306,9.8961,8.267,13.6314,,5.7995,6.69
1211,30996,Namibia,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6712,11.8499,11.631,11.3503,11.3348,11.2714,10.9629,10.5047,11.4902,11.433,12.6474,11.9839,10.1635,11.0146,11.7262,11.8917,14.7252,13.475,10.217,15.2265,14.0532,22.4121,24.4397,12.2689,10.4298,10.2868,11.2177,11.3304,9.8961,8.2654,13.6271,,5.7995,6.69
1216,31191,Nauru,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019,0.0019,0.002,0.002,0.0022,0.0021,0.002,0.0019,0.0019,0.0019,0.0018,0.0019,0.002,0.002,0.002,0.002,0.0019,0.0019,0.0019,0.0019,0.0019,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,,0.0007,0.0009
1219,31197,Nauru,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019,0.0019,0.002,0.002,0.0022,0.0021,0.002,0.0019,0.0019,0.0019,0.0018,0.0019,0.002,0.002,0.002,0.002,0.0019,0.0019,0.0019,0.0019,0.0019,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,,0.0007,0.0009
1224,31409,Nepal,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2094,15.3608,15.3543,15.5843,16.0978,16.5733,15.9453,16.1512,16.7255,16.6734,16.6389,17.2988,16.2816,17.6468,17.7663,18.0357,17.8067,17.7062,18.8598,20.3668,21.3343,21.3064,22.3698,23.4979,24.2276,22.6642,28.1339,24.5635,25.4032,27.5201,25.8724,,15.1975,18.6447
1227,31415,Nepal,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9408,14.0922,14.0858,14.3157,14.8292,15.3047,15.6327,15.9334,16.3613,16.1629,16.2625,16.3913,16.0778,16.0842,16.4856,16.6854,17.0207,17.1764,17.7513,18.77,19.4043,20.1755,20.4064,21.4358,22.2599,22.3858,23.236,23.3603,24.5696,24.8314,25.4581,,15.1975,18.6447
1234,31665,Netherlands,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4918,52.9816,53.6091,54.541,54.2697,53.5097,53.7328,53.136,52.1412,51.9931,50.7039,49.0125,48.1403,52.6091,53.4526,53.8057,61.4054,57.3775,36.0295,35.7499,35.6292,35.397,45.8306,45.4349,45.965,46.982,46.429,45.6784,44.226,44.2259,42.4113,,15.3825,14.8789
1237,31672,Netherlands,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4918,52.9816,53.6091,54.541,54.2697,53.5097,53.7328,53.136,52.1412,51.9931,50.7039,49.0125,48.1403,52.6091,53.4526,53.8057,61.4054,57.3775,36.0295,35.7499,35.6292,35.397,45.8306,45.4349,45.965,46.982,46.429,45.6784,44.226,44.2259,42.4113,,15.3825,14.8789
1242,31817,Netherlands Antilles (former),6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124,0.1184,0.124,0.099,0.1184,0.1194,0.1172,0.2035,0.2074,0.2028,0.2054,0.2049,0.1906,0.1934,0.2006,0.2089,0.2086,0.2236,0.2255,0.1928,0.1557,0.192,0.1539,0.148,0.1581,0.1598,0.1427,0.1271,0.1103,0.1167,0.1096,0.0,,
1245,31823,Netherlands Antilles (former),6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124,0.1184,0.124,0.099,0.1184,0.1194,0.1172,0.2035,0.2074,0.2028,0.2054,0.2049,0.1906,0.1934,0.2006,0.2089,0.2086,0.2236,0.2255,0.1928,0.1557,0.192,0.1539,0.148,0.1581,0.1598,0.1427,0.1271,0.1103,0.1167,0.1096,0.0,,
1250,31965,New Caledonia,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3375,0.3355,0.3317,0.3189,0.2908,0.296,0.2934,0.3023,0.2591,0.293,0.29,0.2888,0.3188,0.3179,0.3194,0.2889,0.2548,0.2555,0.2507,0.2452,0.2505,0.2531,0.2378,0.2525,0.2555,0.2539,0.2436,0.2535,0.2408,0.2716,0.2364,,0.2911,0.3417
1253,31971,New Caledonia,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335,0.3331,0.3292,0.3165,0.2884,0.2936,0.291,0.2936,0.2537,0.2914,0.2899,0.2888,0.3154,0.3179,0.3145,0.284,0.2514,0.2555,0.2507,0.2452,0.2505,0.2531,0.2378,0.2525,0.2555,0.2518,0.2436,0.2447,0.2408,0.2536,0.2364,,0.2911,0.3417
1259,32215,New Zealand,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2647,49.477,48.9173,48.6236,50.1325,51.4892,49.947,49.7487,48.6408,50.0112,49.7682,50.274,51.3295,52.5607,52.6474,52.8843,52.195,51.6117,50.0925,49.1409,49.8582,50.183,50.6903,50.6025,51.4486,50.8325,50.5288,50.6766,50.8086,50.5946,50.2243,,46.27,46.2943
1262,32222,New Zealand,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2621,49.4744,48.9147,48.621,50.1299,51.4866,49.9451,49.7478,48.6397,50.0102,49.7634,50.2694,51.3293,52.5582,52.6467,52.8843,52.195,51.6042,50.0898,49.1398,49.8575,50.183,50.6871,50.5988,51.4486,50.8325,50.5288,50.6725,50.8086,50.5769,50.2165,,46.27,46.2943
1267,32439,Nicaragua,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2154,6.0003,6.4654,6.9631,6.7532,6.3773,6.0932,6.5051,6.9472,7.2205,7.4291,7.2418,7.8965,8.8569,8.016,9.0218,8.6708,8.6183,8.59,8.8434,9.0782,9.9072,10.3643,10.438,11.2622,11.4876,11.8866,11.6343,11.5621,11.8517,12.5757,,11.541,13.6671
1270,32445,Nicaragua,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0532,5.8382,6.3033,6.801,6.591,6.2152,5.9959,6.3287,6.2973,7.0612,7.2407,7.2248,7.8863,8.4933,7.9888,8.6303,8.5929,8.5916,8.5159,8.8038,8.9392,9.8174,10.3199,10.2588,11.0226,11.3753,11.6276,11.591,11.3792,11.6377,12.204,,11.541,13.6671
1275,32661,Niger,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7692,13.2178,13.8279,14.3089,14.8224,15.5496,16.2271,16.5651,17.7114,18.3774,18.8063,19.6717,20.4396,21.2731,22.0215,23.2025,24.16,25.2865,26.6055,27.547,27.3973,28.0457,29.9327,31.2827,33.0013,34.2026,36.0475,37.6808,39.5347,41.1789,43.2026,,32.4054,42.4299
1278,32667,Niger,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6469,13.0954,13.7056,14.1866,14.7,15.4272,16.0991,16.4874,17.5171,18.2885,18.6832,19.6717,20.4396,21.2731,22.0215,23.2025,24.16,25.2865,26.6055,27.547,27.3973,28.0457,29.9327,31.2827,33.0013,34.2026,36.0475,37.6808,39.5347,41.1789,43.2026,,32.4054,42.4299
1283,32893,Nigeria,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0245,76.6916,78.4862,80.6651,81.8315,82.7571,94.689,95.7669,102.4024,102.0002,104.5108,96.8914,97.8206,102.2272,102.2153,110.5004,109.6496,108.2934,110.8773,108.4969,116.9207,120.217,124.1209,128.5701,129.9604,130.4326,139.3116,143.2481,144.9012,148.1292,151.6605,,90.7289,115.3529
1286,32900,Nigeria,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6116,74.2786,76.0732,78.2522,79.4185,80.3441,84.1556,86.8128,91.8836,93.0972,94.6396,95.9324,97.0273,101.0964,101.646,108.8329,108.8234,107.6863,110.2411,108.1658,116.4177,119.8754,123.8772,128.1627,129.6748,130.2166,138.6121,142.7155,144.712,147.5598,149.8239,,90.7289,115.3529
1291,33083,Niue,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008,0.0008,0.0008,0.0008,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,,0.001,0.0015
1294,33089,Niue,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008,0.0008,0.0008,0.0008,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,,0.001,0.0015
1299,33168,Norfolk Island,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1302,33174,Norfolk Island,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1305,33401,North Macedonia,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2032,2.3063,3.0355,2.9233,2.9528,2.7582,2.5231,2.3607,2.269,2.0127,1.9079,1.9566,2.1145,2.0872,2.0805,2.0893,2.0007,1.9338,1.9861,2.0243,1.9064,1.9443,1.9783,1.9517,2.0623,2.0312,1.9495,1.8307,1.9338,,1.6761,1.6887
1308,33408,North Macedonia,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1982,2.3013,3.0305,2.9183,2.947,2.7522,2.5166,2.3544,2.2321,2.0122,1.9079,1.9566,2.1145,2.0872,2.0805,2.0761,1.9966,1.9338,1.9859,2.0202,1.8998,1.9437,1.9783,1.951,2.0623,2.0296,1.9495,1.8216,1.9327,,1.6761,1.6887
1313,33500,Northern Mariana Islands,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1316,33506,Northern Mariana Islands,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1322,33745,Norway,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8602,18.448,16.4915,17.4352,17.7549,18.1589,18.2615,18.1432,18.3278,18.2487,17.5478,17.5683,17.5489,17.9508,18.0069,17.9472,16.8695,15.9779,14.88,13.6429,14.6891,14.875,15.0266,14.8116,14.826,15.0711,15.024,14.9003,14.8872,14.9604,14.2028,,5.6712,6.1302
1325,33752,Norway,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8592,18.4469,16.4904,17.4342,17.7539,18.1579,18.2572,18.139,18.3232,18.2439,17.5446,17.5683,17.5489,17.9508,18.0069,17.9472,16.8673,15.9759,14.88,13.6429,14.6891,14.875,15.0266,14.8116,14.826,15.0711,15.024,14.9003,14.885,14.9604,14.2028,,5.6712,6.1302
1330,33968,Oman,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5017,1.6562,1.7387,1.7968,1.8761,1.9622,1.9864,2.0046,2.1105,2.1975,2.1965,2.3198,2.366,2.4097,2.5403,2.6332,2.8054,2.9415,3.0227,2.9947,3.1282,3.3163,3.5195,3.9025,3.9907,4.1509,4.1998,4.3107,4.4569,4.5845,4.73,,1.2077,1.3525
1333,33975,Oman,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5017,1.6562,1.7387,1.7968,1.8761,1.9622,1.9864,2.0046,2.1105,2.1975,2.1965,2.3198,2.366,2.4097,2.5403,2.6332,2.8054,2.9415,3.0227,2.9947,3.1282,3.3163,3.5195,3.9025,3.9907,4.1509,4.1998,4.3107,4.4569,4.5845,4.73,,1.2077,1.3525
1338,34108,Pacific Islands Trust Territory,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341,34114,Pacific Islands Trust Territory,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346,34335,Pakistan,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2014,99.3661,105.5577,108.177,112.4364,120.6705,121.4232,125.2602,127.1961,132.0848,134.7152,136.3102,140.2201,144.049,149.1284,156.7282,162.4059,162.6553,167.2593,181.7003,178.7419,182.3038,177.7759,189.5395,191.4315,195.494,205.8994,223.663,227.9898,229.9747,236.4492,,207.8495,254.2463
1349,34342,Pakistan,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1965,99.3612,105.5528,108.1721,112.4315,120.6656,121.4205,125.2593,127.1879,132.0789,134.7104,136.3102,140.2114,144.049,149.1257,156.7141,162.4052,162.6312,167.2593,181.691,178.7419,182.3027,177.762,189.5395,191.4313,195.494,205.8914,223.6568,227.983,229.9706,236.4492,,207.8495,254.2463
1352,34511,Palau,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1289,0.118,0.1208,0.1802,0.15,0.1393,0.1613,0.1469,0.1515,0.1255,0.1464,0.0929,0.1147,0.0988,0.1138,0.1047,0.0856,0.0834,0.1295,0.1188,0.1526,0.2288,0.1064,0.0808,0.0762,0.0729,0.0761,0.0784,0.0926,0.0908,,,
1355,34517,Palau,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1289,0.118,0.1208,0.1802,0.15,0.1393,0.1613,0.1469,0.1515,0.1255,0.1464,0.0929,0.1147,0.0988,0.1138,0.1047,0.0856,0.0834,0.1295,0.1188,0.1526,0.2288,0.1064,0.0808,0.0762,0.0729,0.0761,0.0784,0.0926,0.0908,,,
1358,34644,Palestine,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003,0.0003,0.0003,0.0003,0.3507,0.3432,0.4174,0.4196,0.4383,0.4709,0.4928,0.5208,0.5867,0.593,0.5728,0.5911,0.5698,0.5163,0.493,0.4656,0.4256,0.4961,0.4562,0.453,0.4683,0.457,0.4507,0.4457,0.4975,0.5071,0.4571,,0.6362,0.696
1361,34650,Palestine,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003,0.0003,0.0003,0.0003,0.3507,0.3432,0.4174,0.4196,0.4383,0.4709,0.4928,0.5208,0.5867,0.593,0.5728,0.5911,0.5698,0.5163,0.493,0.4656,0.4256,0.4961,0.4562,0.453,0.4683,0.457,0.4507,0.4457,0.4975,0.5071,0.4571,,0.6362,0.696
1365,34867,Panama,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5781,3.5584,3.8012,3.8824,3.7562,3.7307,3.886,3.6156,3.7796,3.6519,3.5829,3.9855,3.9783,4.3419,4.0097,4.0398,4.1587,4.0084,4.2048,4.357,4.4246,4.45,4.6904,4.7924,4.4919,4.4282,4.3475,4.2782,4.2864,4.4099,4.4827,,3.9257,4.8564
1368,34873,Panama,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5557,3.536,3.7789,3.8601,3.7339,3.7083,3.8768,3.6048,3.7641,3.6415,3.5676,3.9783,3.9703,4.1145,3.9727,4.0366,4.1502,4.0028,4.1841,4.3203,4.4212,4.4493,4.6816,4.7863,4.4887,4.3986,4.291,4.2765,4.2832,4.3601,4.481,,3.9257,4.8564
1375,35102,Papua New Guinea,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1834,5.2088,5.2697,5.2954,5.3159,5.7432,5.2351,17.9605,5.3804,5.5067,5.5446,5.461,6.2643,6.0178,7.4061,5.9399,6.2801,5.722,5.7374,5.8619,5.8384,5.5831,5.7929,5.8905,6.111,8.4518,5.9017,6.0545,6.6803,6.2121,6.0965,,1.0729,1.365
1378,35109,Papua New Guinea,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4143,4.4398,4.5006,4.5263,4.5468,4.9741,4.8537,5.2019,4.9075,5.0953,5.263,5.4265,5.7477,5.8522,6.3764,5.8383,5.9764,5.6598,5.6538,5.7687,5.7269,5.519,5.7395,5.7708,6.0024,6.2719,5.8215,5.9681,6.4221,6.0985,6.0489,,1.0729,1.365
1385,35341,Paraguay,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4176,19.2496,19.6805,21.0559,21.94,23.2259,21.845,22.4864,22.4717,25.5592,20.4986,23.9687,25.2809,26.3165,23.1048,25.3986,24.7371,30.737,25.4038,25.8457,28.5753,29.9809,29.972,32.6333,32.9957,32.3511,32.9206,36.5554,32.7932,35.799,37.3951,,29.5381,38.1215
1388,35348,Paraguay,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2659,18.0978,18.5287,19.9042,20.7882,22.0741,20.5301,20.7478,21.0183,21.8214,19.7802,23.0772,22.7199,24.8707,22.3468,23.8884,23.9248,27.3158,25.0133,25.5276,28.0079,29.4035,29.5975,31.9903,32.8103,32.232,32.6463,35.4113,32.4882,33.4175,36.4513,,29.5381,38.1215
1393,35581,Peru,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.649,20.0667,19.961,20.7568,21.5892,23.0907,23.4387,23.6843,24.2615,25.4229,26.0784,25.8902,26.7604,27.2573,27.2673,28.0484,27.9007,29.5763,28.7598,30.5121,30.631,30.8065,31.1025,31.1686,30.7933,31.7003,31.9668,32.7902,31.4137,33.5454,33.4579,,29.5278,33.3111
1396,35588,Peru,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.405,19.8227,19.717,20.5128,21.3452,22.8468,23.3392,23.5783,24.0872,25.2662,26.0559,25.8667,26.5926,26.8425,27.0767,27.0814,27.6744,29.1041,28.5906,30.3904,30.1193,30.7038,30.7551,30.9527,30.6024,31.4665,31.7188,32.7032,31.1731,33.256,33.164,,29.5278,33.3111
1401,35813,Philippines,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7071,29.6238,30.9297,32.5251,33.36,34.3964,37.2896,39.8014,36.5865,38.4188,38.5378,39.407,38.495,41.4955,43.3774,41.776,39.6108,41.3505,39.0783,39.8859,43.6374,41.2717,40.4265,42.0714,43.9449,42.9995,45.5821,49.3039,47.3263,48.4161,49.6027,,42.4919,56.35
1404,35820,Philippines,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6103,29.5271,30.833,32.4284,33.2633,34.2997,37.2439,39.7407,36.3998,38.3662,38.4787,39.3997,38.3919,41.3863,43.2629,41.5828,39.5508,41.2584,39.0338,39.849,43.2589,41.2402,40.4056,41.9978,43.8384,42.8611,45.3838,49.2644,47.2861,48.2925,49.4596,,42.4919,56.35
1407,35896,Pitcairn,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1410,35902,Pitcairn,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
