,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
1872,47470,United Kingdom of Great Britain and Northern Ireland,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.6333,659.1339,623.6602,603.4722,586.9359,556.042,541.1594,540.4714,513.2488,532.7503,837.4318,909.6204,891.0854,1031.6967,971.2485,1045.4229,875.7907,1238.8892,1105.9232,1128.1027,1271.4651,1155.9671,1149.2553,1121.7482,1089.1213,1445.0155,1363.1332,1266.3933,1584.7366,1829.3825,1507.8895,,,
1875,47636,United Kingdom of Great Britain and Northern Ireland,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594416.8915,604215.8915,593288.8915,578334.7668,579433.7985,570689.6972,582409.1801,557802.3852,562607.8987,560269.9866,568903.5031,574360.3412,557227.8518,568868.8955,568200.0133,571668.4092,570844.7389,557932.948,550125.4568,498722.5425,520620.5039,476452.345,498155.335,487864.5907,451545.9595,436839.8595,410092.5259,396193.8307,389472.6942,374176.716,317564.7895,,,
1878,47643,United Kingdom of Great Britain and Northern Ireland,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582467.0,592266.0,581339.0,566386.0,567490.0,558759.0,570559.0,546263.0,551066.0,548772.0,557475.0,561376.0,544281.0,555960.0,555332.0,558808.0,557984.7,545088.0,537288.0,485889.3,507780.6,461975.4,483674.5,473369.9,437070.4,422364.3,397265.0,383364.5,376664.0,361364.5,304766.1,,,
1879,47709,United Republic of Tanzania,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1880,47711,United Republic of Tanzania,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.6,46921.8523,46921.8523,46921.8523,46921.8523,46921.8523,59156.5333,59156.5333,59156.5333,59156.5333,59156.5333,,,
1883,47862,United Republic of Tanzania,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53814.1307,53957.1307,53879.1307,54132.1307,53773.1307,54162.3132,54245.1298,54553.7399,54227.6644,54226.4274,54336.0399,54800.1694,55257.6411,55459.0371,55977.8,57174.8487,57629.4685,57424.6072,57604.183,57459.2105,58611.5652,59437.69,60745.5918,61603.4474,61567.1556,62307.1556,74709.3087,75185.3485,75515.8804,77132.6717,77632.0378,,,
1886,47868,United Republic of Tanzania,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.0,2350.0,2272.0,2525.0,2166.0,2544.0,2628.0,2928.0,2594.0,2568.0,2690.0,3168.0,3636.0,3841.0,4381.0,5576.0,6037.0,5853.0,6048.0,5910.0,7060.0,7890.0,9200.0,10070.0,10040.0,10780.0,11010.0,11490.0,11830.0,13450.0,13950.0,,,
1887,47952,United States of America,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-520573.1593,-520573.1593,-520573.1593,-520573.1593,-520573.1593,-520573.1593,-520573.1593,-520573.1593,-520573.1593,-520573.1593,-520573.1593,-442325.7227,-442325.7227,-442325.7227,-442325.7227,-442325.7227,-442325.7227,-442325.7227,-442325.7227,-442325.7227,-442325.7227,-459348.34,-459348.34,-459348.34,-459348.34,-459348.34,-331408.0367,-331408.0367,-331408.0367,-331408.0367,-331408.0367,,,
1888,47953,United States of America,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-748821.248,-752838.661,-755702.0269,-750979.094,-748591.2984,-744748.0528,-742263.0033,-739119.7634,-729565.0916,-723862.114,-721555.6316,-719869.0154,-687760.7696,-709314.7633,-628116.8664,-680293.3424,-706970.4529,-705169.9748,-711639.7495,-683846.849,-705889.1172,-718798.9661,-707278.947,-693838.3456,-711960.6951,-636280.6002,-729883.199,-687624.2133,-682497.1547,-645520.4705,-683962.542,,,
1889,47956,United States of America,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61079.6853,61079.6853,61079.6853,61079.6853,61079.6853,61079.6853,61079.6853,61079.6853,61079.6853,61079.6853,61079.6853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59727.2867,59727.2867,59727.2867,59727.2867,59727.2867,,,
1890,47957,United States of America,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72469.4011,72804.8279,73149.9699,73420.2544,73729.2493,74079.6618,74416.2452,74763.5394,75114.6942,75440.0162,75813.971,76169.7747,76483.3501,76834.9548,77184.9472,77552.4853,77792.562,78051.5893,78341.2299,78635.2667,78908.2399,78596.2152,78760.8468,79009.4239,79297.344,79369.8587,79392.2075,79599.0969,79666.5135,79653.8175,79674.9998,,,
1893,48136,United States of America,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4619949.8806,4607949.8806,4706949.8806,4821802.8004,4896654.6574,4938881.3563,5051829.1326,5168803.7419,5207872.2106,5291965.9702,5482059.5242,5380163.1119,5424173.9299,5454174.1924,5541131.5394,5566083.8989,5471029.9691,5555968.1442,5370907.2381,5008878.3244,5142875.185,4997828.2957,4810776.7239,4902660.3388,4965601.7965,4878561.9832,4926054.4095,4891015.5351,5052141.2303,4908276.2448,4334269.9954,,,
1896,48143,United States of America,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5028730.0,5016730.0,5115730.0,5230730.0,5305730.0,5347730.0,5460730.0,5577730.0,5616730.0,5700730.0,5890730.0,5771730.0,5815730.0,5845730.0,5932730.0,5957730.0,5862730.0,5947730.0,5762730.0,5400730.0,5534730.0,5406730.0,5219730.0,5311730.0,5374730.0,5287730.0,5147730.0,5112730.0,5273730.0,5129730.0,4555730.0,,,
1897,48159,United States Virgin Islands,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.8593,-58.8593,-58.8593,-58.8593,-58.8593,-58.8593,-58.8593,-58.8593,-58.8593,-58.8593,-42.3705,-42.3705,-42.3705,-42.3705,-42.3705,-165.4599,-165.4599,-165.4599,-165.4599,-165.4599,,,
1898,48161,United States Virgin Islands,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,12.2448,12.2448,12.2448,12.2448,12.2448,12.2448,12.2448,12.2448,12.2448,12.2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1901,48240,United States Virgin Islands,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,24.4295,-46.6145,-46.6145,-46.6145,-46.6145,-46.6145,-46.6145,-46.6145,-46.6145,-46.6145,-46.6145,-42.3705,-42.3705,-42.3705,-42.3705,-42.3705,-165.4599,-165.4599,-165.4599,-165.4599,-165.4599,,,
1904,48313,Uruguay,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13373.492,-13373.492,-13373.492,-13373.492,-13373.492,-13373.492,-13373.492,-13373.492,-13373.492,-13373.492,-13373.492,-10111.31,-10111.31,-10111.31,-10111.31,-10111.31,-10111.31,-10111.31,-10111.31,-10111.31,-10111.31,-7033.18,-7033.18,-7033.18,-7033.18,-7033.18,-1905.2,-1905.2,-1905.2,-1905.2,-1905.2,,,
1905,48315,Uruguay,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1908,48471,Uruguay,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9146.2891,-8586.2791,-7965.2691,-8676.2491,-9074.6414,-8549.6233,-7694.5536,-7601.5336,-7468.5236,-6414.7479,-7848.5679,-4830.3759,-5292.0465,-5341.1733,-4298.0642,-4122.2435,-3252.5071,-3892.5071,-1643.1864,-1886.4503,-3551.4403,875.6213,1798.2947,698.2262,-117.0999,-56.0899,4855.1644,4545.5797,7043.5797,6998.0586,6307.0286,,,
1911,48478,Uruguay,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4043.11,4603.12,5224.13,4513.15,4115.16,4633.17,5488.18,5581.2,5714.21,6768.22,5335.23,5091.24,4630.24,4581.25,5626.25,5801.25,6671.26,6031.26,8279.27,8036.28,6371.29,7720.29,8643.3,7543.3,6728.31,6789.32,6572.32,6262.33,8760.33,8711.39,8020.36,,,
1912,48531,USSR,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-605722.9991,-605722.9991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,48533,USSR,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42005.6849,42005.6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,48649,USSR,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3354377.8779,3221553.4019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,48656,USSR,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3786256.957,3653432.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,48722,Uzbekistan,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-793.5631,-793.5631,-793.5631,-793.5631,-793.5631,-793.5631,-793.5631,-793.5631,-793.5631,-11605.2426,-11605.2426,-11605.2426,-11605.2426,-11605.2426,-11605.2426,-11605.2426,-11605.2426,-11605.2426,-11605.2426,-5669.3927,-5669.3927,-5669.3927,-5669.3927,-5669.3927,-3365.4919,-3365.4919,-3365.4919,-3365.4919,-3365.4919,,,
1921,48724,Uzbekistan,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.5921,2545.5921,2545.5921,2545.5921,2545.5921,0.0,0.0,0.0,0.0,0.0,,,
1924,48883,Uzbekistan,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114526.4369,117926.4369,112136.4369,106756.4369,110776.4369,110866.4369,122736.4369,125426.4369,125526.4369,116594.7574,122814.7574,121124.7574,119624.7574,111674.7574,115014.7574,114384.7574,118674.7574,100754.7574,98664.7574,116906.1995,117926.1995,112506.1995,106366.1995,105016.1995,107824.5081,110274.5081,113374.5081,113444.5081,112494.5081,,,
1927,48890,Uzbekistan,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115320.0,118720.0,112930.0,107550.0,111570.0,111660.0,123530.0,126220.0,126320.0,128200.0,134420.0,132730.0,131230.0,123280.0,126620.0,125990.0,130280.0,112360.0,110270.0,120030.0,121050.0,115630.0,109490.0,108140.0,111190.0,113640.0,116740.0,116810.0,115860.0,,,
1930,49090,Vanuatu,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.13,68.18,64.48,64.54,64.6,68.37,86.73,86.79,83.23,86.88,86.99,90.73,87.05,87.12,61.57,61.63,50.68,102.09,98.42,124.12,124.11,135.14,117.13,109.12,157.15,135.17,150.23,142.33,150.37,164.34,163.37,,,
1933,49096,Vanuatu,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.13,68.18,64.48,64.54,64.6,68.37,86.73,86.79,83.23,86.88,86.99,90.73,87.05,87.12,61.57,61.63,50.68,102.09,98.42,124.12,124.11,135.14,117.13,109.12,157.15,135.17,150.23,142.33,150.37,164.34,163.37,,,
1934,49161,Venezuela (Bolivarian Republic of),6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.2689,1148.2689,1148.2689,1148.2689,1148.2689,1148.2689,1148.2689,1148.2689,1148.2689,1148.2689,1148.2689,1479.3847,1479.3847,1479.3847,1479.3847,1479.3847,1479.3847,1479.3847,1479.3847,1479.3847,1479.3847,2137.5754,2137.5754,2137.5754,2137.5754,2137.5754,957.7691,957.7691,957.7691,957.7691,957.7691,,,
1935,49163,Venezuela (Bolivarian Republic of),6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142261.2391,142261.2391,142261.2391,142261.2391,142261.2391,142261.2391,142261.2391,142261.2391,142261.2391,142261.2391,142261.2391,83992.9033,83992.9033,83992.9033,83992.9033,83992.9033,83992.9033,83992.9033,83992.9033,83992.9033,83992.9033,104504.9606,104504.9606,104504.9606,104504.9606,104504.9606,39891.3821,39891.3821,39891.3821,39891.3821,39891.3821,,,
1938,49325,Venezuela (Bolivarian Republic of),6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269994.6064,263204.8764,252295.1264,268685.9691,272106.1691,277238.8288,272187.4004,287607.4903,323415.3537,329665.5314,297676.3314,264648.9639,285902.8433,285442.6632,246084.2391,258270.9717,255041.1717,244936.0166,263931.7109,264732.7087,279048.6368,286619.4606,306819.6606,292058.1439,291521.4345,274421.6345,198031.4938,176981.5298,161086.0605,147687.1379,132458.4922,,,
1941,49332,Venezuela (Bolivarian Republic of),6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125569.48,118779.75,107870.0,124260.3,127680.5,132820.8,127771.1,143191.3,179001.6,185171.9,153182.7,178112.9,199373.1,198943.4,159553.7,171743.9,168514.1,158414.4,177414.6,178214.9,192515.1,178915.3,199115.5,184315.8,183616.0,166516.2,155836.4,134676.6,118676.9,105247.1,89977.3,,,
1942,49417,Viet Nam,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77761.8027,-77761.8027,-77761.8027,-77761.8027,-77761.8027,-77761.8027,-77761.8027,-77761.8027,-77761.8027,-77761.8027,-77761.8027,12887.9223,12887.9223,12887.9223,12887.9223,12887.9223,12887.9223,12887.9223,12887.9223,12887.9223,12887.9223,-31218.381,-31218.381,-31218.381,-31218.381,-31218.381,-17342.2622,-17342.2622,-17342.2622,-17342.2622,-17342.2622,,,
1943,49418,Viet Nam,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54667.78,,,,,,,
1944,49421,Viet Nam,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3431.6876,3431.6876,3431.6876,3431.6876,3431.6876,0.0,0.0,0.0,0.0,0.0,,,
1945,49422,Viet Nam,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9237.73,,,,,,,
1948,49577,Viet Nam,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51259.2091,-50559.0091,-50398.8091,-48908.5991,-45588.3891,-43999.0258,-38435.0584,-28304.3749,-25546.7508,-25787.6907,-20067.6389,77502.8522,88630.2478,94159.9743,108827.5933,115020.2577,118178.955,119620.3006,132576.2176,142886.7767,158616.5848,130433.6489,122603.1421,132187.3418,151773.4029,174230.4356,184670.3357,192521.4332,231616.0285,275152.2477,262912.4088,,,
1951,49583,Viet Nam,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22314.96,23015.16,23175.36,24665.57,27985.78,29555.98,35166.18,45366.38,47956.58,47756.78,53537.02,60637.26,69437.5,77277.75,91608.0,97708.25,101308.51,102708.78,115709.06,126009.35,141509.95,154210.3,146410.6,154238.8,175040.0,198041.3,197942.6,206043.9,245145.2,288648.8,276052.1,,,
1952,49604,Wallis and Futuna Islands,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7947,-4.7947,-4.7947,-4.7947,-4.7947,-4.7947,-4.7947,-4.7947,-4.7947,-4.7947,-4.7947,-4.7538,-4.7538,-4.7538,-4.7538,-4.7538,-4.7538,-4.7538,-4.7538,-4.7538,-4.7538,-5.0253,-5.0253,-5.0253,-5.0253,-5.0253,0.0,0.0,0.0,0.0,0.0,,,
1953,49606,Wallis and Futuna Islands,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7558,5.7558,5.7558,5.7558,5.7558,5.7558,5.7558,5.7558,5.7558,5.7558,5.7558,5.7194,5.7194,5.7194,5.7194,5.7194,5.7194,5.7194,5.7194,5.7194,5.7194,5.683,5.683,5.683,5.683,5.683,0.0,0.0,0.0,0.0,0.0,,,
1956,49690,Wallis and Futuna Islands,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9611,0.9611,0.9611,0.9611,0.9611,0.9611,0.9611,0.9611,0.9611,0.9611,0.9611,0.9656,0.9656,0.9656,0.9656,0.9656,0.9656,0.9656,0.9656,0.9656,0.9656,0.6577,0.6577,0.6577,0.6577,0.6577,0.0,0.0,0.0,0.0,0.0,,,
1959,49710,Western Sahara,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-146.234,-146.234,-146.234,-146.234,-146.234,-104.5657,-104.5657,-104.5657,-104.5657,-104.5657,,,
1960,49712,Western Sahara,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,7.6911,7.6911,7.6911,7.6911,7.6911,0.0,0.0,0.0,0.0,0.0,,,
1963,49795,Western Sahara,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-318.9108,-318.9108,-318.9108,-318.9108,-318.9108,-318.9108,-318.9108,-318.9108,-318.9108,-318.9108,-138.5429,-138.5429,-138.5429,-138.5429,-138.5429,-104.5657,-104.5657,-104.5657,-104.5657,-104.5657,,,
1966,49862,Yemen,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1967,49864,Yemen,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1970,50015,Yemen,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9572.0,9180.0,9928.0,8687.0,9946.0,11071.0,11345.0,12225.0,12910.0,14806.0,15481.0,17007.0,16722.0,18304.0,19904.0,20896.0,22586.0,21997.0,23032.0,25845.0,24220.0,20850.0,18910.0,27320.0,26670.0,14136.0,10842.0,10824.0,16910.0,17423.0,16622.0,,,
1973,50021,Yemen,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9572.0,9180.0,9928.0,8687.0,9946.0,11071.0,11345.0,12225.0,12910.0,14806.0,15481.0,17007.0,16722.0,18304.0,19904.0,20896.0,22586.0,21997.0,23032.0,25845.0,24220.0,20850.0,18910.0,27320.0,26670.0,14136.0,10842.0,10824.0,16910.0,17423.0,16622.0,,,
1974,50073,Yugoslav SFR,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10843.0573,-10843.0573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,50075,Yugoslav SFR,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.5191,389.5191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,50188,Yugoslav SFR,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130056.1879,89140.9619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,50195,Yugoslav SFR,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140233.627,99318.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,50264,Zambia,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1983,50265,Zambia,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65366.716,,,,,,,
1984,50268,Zambia,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,3622.96,19043.816,19043.816,19043.816,19043.816,19043.816,19047.2568,19047.2568,19047.2568,19047.2568,19047.2568,,,
1987,50425,Zambia,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20553.0044,20511.0044,20536.0044,20581.8245,20494.6468,20244.4882,19915.9568,20485.3823,20342.7417,19883.5963,19972.2641,20090.1489,20189.276,20303.4978,20331.808,20454.8043,20426.9008,20051.0671,20295.9547,20575.171,20743.1911,36386.2829,37100.3394,37366.6069,37755.101,37821.101,38198.8464,39963.574,40471.3138,40321.982,39743.9226,,,
1990,50432,Zambia,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2492.0,2450.0,2475.0,2521.0,2434.0,2183.0,1881.0,2463.0,2318.0,1819.0,1822.0,1925.0,2003.0,2120.0,2146.0,2285.0,2277.0,1910.0,2148.0,2448.0,2607.0,2830.0,3545.0,3818.0,4220.0,4286.0,4686.0,6459.0,6960.0,6720.0,6130.0,,,
1991,50498,Zimbabwe,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-269.3677,-269.3677,-269.3677,-269.3677,-269.3677,-269.3677,-269.3677,-269.3677,-269.3677,-269.3677,-269.3677,262.6108,262.6108,262.6108,262.6108,262.6108,262.6108,262.6108,262.6108,262.6108,262.6108,648.0808,648.0808,648.0808,648.0808,648.0808,76500.2982,76500.2982,76500.2982,76500.2982,76500.2982,,,
1992,50500,Zimbabwe,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10670.887,10670.887,10670.887,10670.887,10670.887,10670.887,10670.887,10670.887,10670.887,10670.887,10670.887,10677.6439,10677.6439,10677.6439,10677.6439,10677.6439,10677.6439,10677.6439,10677.6439,10677.6439,10677.6439,10670.887,10670.887,10670.887,10670.887,10670.887,10662.4408,10662.4408,10662.4408,10662.4408,10662.4408,,,
1995,50653,Zimbabwe,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26509.5193,26895.5193,27920.5193,27135.5193,28669.5193,26083.5193,25921.5193,25451.5193,25211.5193,26980.5193,24989.5193,24220.2547,23681.2547,22230.2547,20992.2547,22536.2547,22063.2547,21432.2547,19116.2547,16768.2547,19320.2547,21399.9677,19533.9677,23503.9677,23907.9677,24049.9677,98430.739,97958.739,98533.739,98313.739,97216.739,,,
1998,50659,Zimbabwe,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16108.0,16494.0,17519.0,16734.0,18268.0,15682.0,15520.0,15050.0,14810.0,16579.0,14588.0,13280.0,12741.0,11290.0,10052.0,11596.0,11123.0,10492.0,8176.0,5828.0,8380.0,10081.0,8215.0,12185.0,12589.0,12731.0,11268.0,10796.0,11371.0,11151.0,10054.0,,,
